name,isin,type,dtcreated
Polyphor AG,CH0106213793,0,2019-06-20 07:00:13
Leclanché SA,CH0110303119,0,2019-06-20 14:19:42
Leclanché SA,CH0110303119,0,2019-06-20 14:19:42
Leclanché SA,CH0110303119,0,2019-06-20 14:19:42
Dream Global REIT,CA26154A1066,0,2019-06-20 14:32:04
Dream Global REIT,CA26154A1066,0,2019-06-20 15:22:08
Edisun Power Europe AG,CH0024736404,0,2019-06-20 17:35:11
MBB SE,DE000A0ETBQ4,0,2019-06-20 18:05:58
MBB SE,DE000A0ETBQ4,0,2019-06-20 18:05:58
aifinyo AG,DE000A2G8XP9,0,2019-06-21 08:41:23
Deutsche Effecten- und Wechsel- Beteiligungsges. AG,DE0008041005,0,2019-06-21 08:45:26
4SC AG,DE000A14KL72,0,2019-06-21 09:37:22
4SC AG,DE000A14KL72,0,2019-06-21 09:37:22
Dexus Finance Pty Limited,XS1961891220,0,2019-06-21 09:44:48
Dexus Finance Pty Limited,XS1961891220,0,2019-06-21 10:03:02
SHW AG,DE000A1JBPV9,0,2019-06-21 12:33:39
SHW AG,DE000A1JBPV9,0,2019-06-21 12:33:39
The Social Chain AG,DE000A1YC996,0,2019-06-21 13:00:07
sino AG,DE0005765507,0,2019-06-21 16:34:16
Highlight Event and Entertainment AG,CH0003583256,0,2019-06-21 17:40:11
ADO Properties S.A.,LU1250154413,0,2019-06-21 20:07:17
ADO Properties S.A.,LU1250154413,0,2019-06-21 20:07:17
METRO AG,DE000BFB0019,0,2019-06-21 23:45:14
METRO AG,DE000BFB0019,0,2019-06-21 23:45:14
Baumot Group AG,DE000A2G8Y89,0,2019-06-22 13:33:22
Daimler AG,DE0007100000,0,2019-06-23 19:02:31
Daimler AG,DE0007100000,0,2019-06-23 19:02:31
Deutsche Lufthansa AG,DE0008232125,0,2019-06-24 07:51:12
Deutsche Lufthansa AG,DE0008232125,0,2019-06-24 07:51:12
wallstreet:online AG,DE000A2GS609,0,2019-06-24 08:52:16
wallstreet:online AG,DE000A2GS609,0,2019-06-24 08:52:16
EQS Group AG,DE0005494165,0,2019-06-24 08:53:03
EQS Group AG,DE0005494165,0,2019-06-24 08:53:03
DEAG Deutsche Entertainment Aktiengesellschaft,DE000A0Z23G6,0,2019-06-24 09:09:08
DEAG Deutsche Entertainment Aktiengesellschaft,DE000A0Z23G6,0,2019-06-24 09:09:08
ICHOR Coal N.V.,NL0010022307,0,2019-06-24 11:43:19
TMM Real Estate Development Public Limited,US87260H1041,0,2019-06-24 15:04:47
Ahlers AG,DE0005009740,0,2019-06-24 17:56:52
Ahlers AG,DE0005009740,0,2019-06-24 17:56:52
Ekosem-Agrar AG,DE000A1MLSJ1,0,2019-06-24 19:05:17
Ekosem-Agrar AG,DE000A1MLSJ1,0,2019-06-24 19:05:17
MorphoSys AG,DE0006632003,0,2019-06-24 20:36:39
MorphoSys AG,DE0006632003,0,2019-06-24 20:36:39
ifa systems AG,DE0007830788,0,2019-06-24 21:29:22
ifa systems AG,DE0007830788,0,2019-06-24 21:29:22
The NAGA Group AG,DE000A161NR7,0,2019-06-24 22:06:33
MorphoSys AG,DE0006632003,0,2019-06-24 22:29:24
MorphoSys AG,DE0006632003,0,2019-06-24 22:29:24
SFC Energy AG,DE0007568578,0,2019-06-25 07:07:52
SFC Energy AG,DE0007568578,0,2019-06-25 07:07:52
Bellevue Group AG,CH0028422100,0,2019-06-25 08:11:31
Bellevue Group AG,CH0028422100,0,2019-06-25 08:11:31
Commerzbank Aktiengesellschaft,DE000CBK1001,0,2019-06-25 08:56:47
Commerzbank Aktiengesellschaft,DE000CBK1001,0,2019-06-25 08:56:47
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2019-06-25 10:52:03
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2019-06-25 10:52:03
UET United Electronic Technology AG,DE000A0LBKW6,0,2019-06-25 10:54:19
UET United Electronic Technology AG,DE000A0LBKW6,0,2019-06-25 10:54:19
B.R.A.I.N. Biotechnology Research And Information Network AG,DE0005203947,0,2019-06-25 12:11:19
B.R.A.I.N. Biotechnology Research And Information Network AG,DE0005203947,0,2019-06-25 12:11:19
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2019-06-25 12:43:44
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2019-06-25 12:43:44
vPE WertpapierhandelsBank AG,DE0006911605,0,2019-06-25 13:27:27
Gesco AG,DE000A1K0201,0,2019-06-25 13:45:43
Gesco AG,DE000A1K0201,0,2019-06-25 13:45:43
Global Fashion Group S.A.,LU2010095458,0,2019-06-25 16:15:06
Global Fashion Group S.A.,LU2010095458,0,2019-06-25 16:15:06
Delticom AG,DE0005146807,0,2019-06-25 17:18:39
Delticom AG,DE0005146807,0,2019-06-25 17:18:39
Lalique Group SA,CH0033813293,0,2019-06-25 17:30:15
Lalique Group SA,CH0033813293,0,2019-06-25 17:30:15
Lalique Group SA,CH0033813293,0,2019-06-25 17:30:15
7C Solarparken AG,DE000A11QW68,0,2019-06-25 17:39:08
7C Solarparken AG,DE000A11QW68,0,2019-06-25 17:39:08
MagForce AG,DE000A0HGQF5,0,2019-06-25 18:09:42
MagForce AG,DE000A0HGQF5,0,2019-06-25 18:09:42
MAX Automation SE,DE000A2DA588,0,2019-06-25 18:24:08
MAX Automation SE,DE000A2DA588,0,2019-06-25 18:24:08
7C Solarparken AG,DE000A11QW68,0,2019-06-25 21:07:37
7C Solarparken AG,DE000A11QW68,0,2019-06-25 21:07:37
ASMALLWORLD AG,CH0404880129,0,2019-06-25 21:58:46
ASMALLWORLD AG,CH0404880129,0,2019-06-25 21:58:46
Dexus Finance Pty Limited,XS1961891220,0,2019-06-26 03:43:56
PVA TePla AG,DE0007461006,0,2019-06-26 08:29:58
PVA TePla AG,DE0007461006,0,2019-06-26 08:29:58
Bijou Brigitte modische Accessoires AG,DE0005229504,0,2019-06-26 13:51:53
FORTEC Elektronik Aktiengesellschaft,DE0005774103,0,2019-06-26 14:00:37
UmweltBank Aktiengesellschaft,DE0005570808,0,2019-06-26 15:15:18
Global Fashion Group S.A.,LU2010095458,0,2019-06-26 17:15:10
Global Fashion Group S.A.,LU2010095458,0,2019-06-26 17:15:10
Rocket Internet SE,DE000A12UKK6,0,2019-06-26 17:26:54
Rocket Internet SE,DE000A12UKK6,0,2019-06-26 17:26:54
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-06-26 18:24:22
SFC Energy AG,DE0007568578,0,2019-06-26 20:54:43
SFC Energy AG,DE0007568578,0,2019-06-26 20:54:43
Nexway AG,DE000A2E3707,0,2019-06-26 21:15:32
Nexway AG,DE000A2E3707,0,2019-06-26 21:15:32
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-06-27 00:07:13
Polyphor AG,CH0106213793,0,2019-06-27 07:00:12
Polyphor AG,CH0106213793,0,2019-06-27 07:00:12
ALSO Holding AG,CH0024590272,0,2019-06-27 07:00:19
ALSO Holding AG,CH0024590272,0,2019-06-27 07:00:19
HanseYachts AG,DE000A0KF6M8,0,2019-06-27 12:51:28
Agrarius AG,DE000A2BPL90,0,2019-06-27 17:45:39
SeniVita Sozial gGmbH,DE000A1XFUZ2,0,2019-06-27 17:47:51
TRATON SE,DE000TRAT0N7,0,2019-06-27 21:00:23
TRATON SE,DE000TRAT0N7,0,2019-06-27 21:00:23
ABO Invest AG,DE000A1EWXA4,0,2019-06-27 21:50:01
AURELIUS Equity Opportunities SE & Co. KGaA,DE000A0JK2A8,0,2019-06-27 23:38:18
AURELIUS Equity Opportunities SE & Co. KGaA,DE000A0JK2A8,0,2019-06-27 23:38:18
AURELIUS Equity Opportunities SE & Co. KGaA,DE000A0JK2A8,0,2019-06-28 08:44:28
AURELIUS Equity Opportunities SE & Co. KGaA,DE000A0JK2A8,0,2019-06-28 08:44:28
KAP AG,DE0006208408,0,2019-06-28 11:38:59
KAP AG,DE0006208408,0,2019-06-28 11:38:59
B+S Banksysteme Aktiengesellschaft,DE0001262152,0,2019-06-28 15:28:33
Deutsche Pfandbriefbank AG,DE0008019001,0,2019-06-28 15:33:48
Deutsche Pfandbriefbank AG,DE0008019001,0,2019-06-28 15:33:48
PAION AG,DE000A0B65S3,0,2019-06-28 15:43:55
PAION AG,DE000A0B65S3,0,2019-06-28 15:43:55
Red Rock Capital AG,DE000A1RFML1,0,2019-06-28 16:29:23
4SC AG,DE000A14KL72,0,2019-06-28 17:22:19
4SC AG,DE000A14KL72,0,2019-06-28 17:22:19
init innovation in traffic systems SE,DE0005759807,0,2019-06-28 17:30:43
init innovation in traffic systems SE,DE0005759807,0,2019-06-28 17:30:43
VAPIANO SE,DE000A0WMNK9,0,2019-06-28 17:40:17
VAPIANO SE,DE000A0WMNK9,0,2019-06-28 17:40:17
Nexway AG,DE000A2E3707,0,2019-06-28 17:45:02
Nexway AG,DE000A2E3707,0,2019-06-28 17:45:02
MEDIQON Group AG,DE0006618309,0,2019-06-28 19:54:17
SeniVita Social Estate AG,DE000A13SHL2,0,2019-06-28 22:22:26
Global Fashion Group S.A.,LU2010095458,0,2019-06-29 01:00:06
Global Fashion Group S.A.,LU2010095458,0,2019-06-29 01:00:06
Northern Bitcoin AG,DE000A0SMU87,0,2019-06-29 18:51:01
Northern Bitcoin AG,DE000A0SMU87,0,2019-06-29 18:51:01
nebag ag,CH0005059438,0,2019-07-01 05:00:16
AEVIS VICTORIA SA,CH0478634105,0,2019-07-01 07:00:13
AEVIS VICTORIA SA,CH0478634105,0,2019-07-01 07:00:13
AEVIS VICTORIA SA,CH0478634105,0,2019-07-01 07:00:13
Northern Bitcoin AG,DE000A0SMU87,0,2019-07-01 11:00:14
Northern Bitcoin AG,DE000A0SMU87,0,2019-07-01 11:00:14
Bastei Lübbe AG,DE000A1X3YY0,0,2019-07-01 11:46:26
Bastei Lübbe AG,DE000A1X3YY0,0,2019-07-01 11:46:26
7x7invest AG,DE000A1TNGS8,0,2019-07-01 12:56:57
Beta Systems Software AG,DE000A2BPP88,0,2019-07-01 16:15:43
NFON AG,DE000A0N4N52,0,2019-07-01 17:56:54
NFON AG,DE000A0N4N52,0,2019-07-01 17:56:54
Orascom Development Holding AG,CH0038285679,0,2019-07-01 18:30:12
Orascom Development Holding AG,CH0038285679,0,2019-07-01 18:30:12
ASMALLWORLD AG,CH0404880129,0,2019-07-01 20:57:25
ASMALLWORLD AG,CH0404880129,0,2019-07-01 20:57:25
Airopack Technology Group AG,CH0242606942,0,2019-07-01 23:50:26
Commerzbank Aktiengesellschaft,DE000CBK1001,0,2019-07-02 13:03:43
Commerzbank Aktiengesellschaft,DE000CBK1001,0,2019-07-02 13:03:43
Beta Systems Software AG,DE000A2BPP88,0,2019-07-02 13:51:38
Black Pearl Digital AG,DE000A2BPK34,0,2019-07-02 15:39:53
Voltabox AG,DE000A2E4LE9,0,2019-07-02 18:06:32
Voltabox AG,DE000A2E4LE9,0,2019-07-02 18:06:32
IMMOFINANZ AG,AT0000A21KS2,0,2019-07-02 18:46:03
IMMOFINANZ AG,AT0000A21KS2,0,2019-07-02 18:46:03
Airopack Technology Group AG,CH0242606942,0,2019-07-03 06:54:46
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2019-07-03 11:10:15
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2019-07-03 11:10:15
Mountain Alliance AG,DE000A12UK08,0,2019-07-03 13:01:27
Mountain Alliance AG,DE000A12UK08,0,2019-07-03 13:01:27
MorphoSys AG,DE0006632003,0,2019-07-03 13:05:07
MorphoSys AG,DE0006632003,0,2019-07-03 13:05:07
KHD Humboldt Wedag International AG,DE0006578008,0,2019-07-03 15:57:53
KHD Humboldt Wedag International AG,DE0006578008,0,2019-07-03 15:57:53
PROMAXIMA IMMOBILIEN AG,CH0306782977,0,2019-07-03 17:30:16
OSRAM Licht AG,DE000LED4000,0,2019-07-03 19:21:59
OSRAM Licht AG,DE000LED4000,0,2019-07-03 19:21:59
curasan AG,DE000A2YPGM4,0,2019-07-03 20:12:47
curasan AG,DE000A2YPGM4,0,2019-07-03 20:12:47
Rubean AG,DE0005120802,0,2019-07-04 10:38:43
German Startups Group GmbH & Co. KGaA,DE000A1MMEV4,0,2019-07-04 16:31:00
German Startups Group GmbH & Co. KGaA,DE000A1MMEV4,0,2019-07-04 16:31:00
wallstreet:online AG,DE000A2GS609,0,2019-07-04 17:35:07
wallstreet:online AG,DE000A2GS609,0,2019-07-04 17:35:07
flatex AG,DE000FTG1111,0,2019-07-04 17:44:14
flatex AG,DE000FTG1111,0,2019-07-04 17:44:14
Media and Games Invest plc,MT0000580101,0,2019-07-04 17:52:23
Media and Games Invest plc,MT0000580101,0,2019-07-04 17:52:23
OSRAM Licht AG,DE000LED4000,0,2019-07-04 22:23:34
OSRAM Licht AG,DE000LED4000,0,2019-07-04 22:23:34
Media and Games Invest plc,MT0000580101,0,2019-07-05 09:59:43
Media and Games Invest plc,MT0000580101,0,2019-07-05 09:59:43
Bayerische Motoren Werke Aktiengesellschaft,DE0005190003,0,2019-07-05 11:58:17
Bayerische Motoren Werke Aktiengesellschaft,DE0005190003,0,2019-07-05 11:58:17
wallstreet:online AG,DE000A2GS609,0,2019-07-05 13:42:25
wallstreet:online AG,DE000A2GS609,0,2019-07-05 13:42:25
Edisun Power Europe AG,CH0024736404,0,2019-07-05 18:23:11
FUCHS PETROLUB SE,DE0005790430,0,2019-07-05 18:41:12
FUCHS PETROLUB SE,DE0005790430,0,2019-07-05 18:41:12
WashTec AG,DE0007507501,0,2019-07-05 19:03:27
WashTec AG,DE0007507501,0,2019-07-05 19:03:27
Steinhoff International Holdings N.V.,NL0011375019,0,2019-07-05 22:27:51
Deutsche Bank AG,DE0005140008,0,2019-07-07 16:29:20
Deutsche Bank AG,DE0005140008,0,2019-07-07 16:29:20
Orascom Development Holding AG,CH0038285679,0,2019-07-08 07:00:11
Orascom Development Holding AG,CH0038285679,0,2019-07-08 07:00:11
Allerthal-Werke AG,DE0005034201,0,2019-07-08 15:18:16
4finance S.A.,XS1417876163,0,2019-07-08 17:42:08
BASF SE,DE000BASF111,0,2019-07-08 19:37:47
BASF SE,DE000BASF111,0,2019-07-08 19:37:47
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-07-08 20:25:50
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-07-08 20:25:50
VALORA EFFEKTEN HANDEL AG,DE0007600108,0,2019-07-09 16:27:12
cyan AG,DE000A2E4SV8,0,2019-07-09 17:40:09
cyan AG,DE000A2E4SV8,0,2019-07-09 17:40:09
artec technologies AG,DE0005209589,0,2019-07-09 18:13:02
Leoni AG,DE0005408884,0,2019-07-10 00:34:28
Leoni AG,DE0005408884,0,2019-07-10 00:34:28
cyan AG,DE000A2E4SV8,0,2019-07-10 08:20:18
cyan AG,DE000A2E4SV8,0,2019-07-10 08:20:18
Funkwerk AG,DE0005753149,0,2019-07-10 10:45:06
euromicron AG,DE000A1K0300,0,2019-07-10 10:47:48
euromicron AG,DE000A1K0300,0,2019-07-10 10:47:48
Hörmann Industries GmbH,DE000A2AAZG8,0,2019-07-10 11:06:58
Bitcoin Group SE,DE000A1TNV91,0,2019-07-10 17:14:08
Bitcoin Group SE,DE000A1TNV91,0,2019-07-10 17:14:08
Lalique Group SA,CH0033813293,0,2019-07-10 17:40:12
Lalique Group SA,CH0033813293,0,2019-07-10 17:40:12
Lalique Group SA,CH0033813293,0,2019-07-10 17:40:12
Krones AG,DE0006335003,0,2019-07-10 20:10:44
Krones AG,DE0006335003,0,2019-07-10 20:10:44
Aumann AG,DE000A2DAM03,0,2019-07-10 20:55:27
Aumann AG,DE000A2DAM03,0,2019-07-10 20:55:27
Deutsche Beteiligungs AG,DE000A1TNUT7,0,2019-07-10 23:48:38
Deutsche Beteiligungs AG,DE000A1TNUT7,0,2019-07-10 23:48:38
Sensirion Holding AG,CH0406705126,0,2019-07-11 06:30:10
Sensirion Holding AG,CH0406705126,0,2019-07-11 06:30:10
artec technologies AG,DE0005209589,0,2019-07-11 15:29:28
WashTec AG,DE0007507501,0,2019-07-11 16:13:13
WashTec AG,DE0007507501,0,2019-07-11 16:13:13
Private Equity Holding AG,CH0006089921,0,2019-07-11 18:00:15
Private Equity Holding AG,CH0006089921,0,2019-07-11 18:00:15
Daimler AG,DE0007100000,0,2019-07-12 08:30:53
Daimler AG,DE0007100000,0,2019-07-12 08:30:53
Rubean AG,DE0005120802,0,2019-07-12 15:11:58
Mobimo Holding AG,CH0011108872,0,2019-07-12 17:35:11
Mobimo Holding AG,CH0011108872,0,2019-07-12 17:35:11
Mobimo Holding AG,CH0011108872,0,2019-07-12 17:35:11
Bellevue Group AG,CH0028422100,0,2019-07-12 17:45:11
Bellevue Group AG,CH0028422100,0,2019-07-12 17:45:11
MBB SE,DE000A0ETBQ4,0,2019-07-12 20:34:12
MBB SE,DE000A0ETBQ4,0,2019-07-12 20:34:12
Nucletron Electronic AG,DE0006789605,0,2019-07-15 00:30:06
Carl Zeiss Meditec AG,DE0005313704,0,2019-07-15 10:21:10
Carl Zeiss Meditec AG,DE0005313704,0,2019-07-15 10:21:10
United Labels AG,DE0005489561,0,2019-07-15 12:52:49
United Labels AG,DE0005489561,0,2019-07-15 12:52:49
HORNBACH Baumarkt AG,DE0006084403,0,2019-07-15 13:05:18
HORNBACH Baumarkt AG,DE0006084403,0,2019-07-15 13:05:18
Greiffenberger AG,DE0005897300,0,2019-07-15 13:25:13
Epigenomics AG,DE000A11QW50,0,2019-07-15 15:49:25
Epigenomics AG,DE000A11QW50,0,2019-07-15 15:49:25
Drägerwerk AG & Co. KGaA,DE0005550602,0,2019-07-15 17:05:28
Drägerwerk AG & Co. KGaA,DE0005550602,0,2019-07-15 17:05:28
Aroundtown SA,LU1673108939,0,2019-07-15 17:52:58
OSRAM Licht AG,DE000LED4000,0,2019-07-15 19:02:54
OSRAM Licht AG,DE000LED4000,0,2019-07-15 19:02:54
Aroundtown SA,LU1673108939,0,2019-07-15 23:33:38
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2019-07-15 23:48:20
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2019-07-15 23:48:20
sino AG,DE0005765507,0,2019-07-16 04:13:07
ROY Asset Holding SE,DE000RYSE888,0,2019-07-16 12:10:43
ROY Asset Holding SE,DE000RYSE888,0,2019-07-16 12:10:43
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2019-07-16 17:03:27
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2019-07-16 17:03:27
Limes Schlosskliniken AG,DE000A0JDBC7,0,2019-07-16 17:59:53
Brenntag AG,DE000A1DAHH0,0,2019-07-16 18:44:12
Brenntag AG,DE000A1DAHH0,0,2019-07-16 18:44:12
Villeroy & Boch AG,DE0007657231,0,2019-07-16 22:04:24
Villeroy & Boch AG,DE0007657231,0,2019-07-16 22:04:24
DIALOG SEMICONDUCTOR Plc.,GB0059822006,0,2019-07-17 00:09:10
Polyphor AG,CH0106213793,0,2019-07-17 07:00:16
Polyphor AG,CH0106213793,0,2019-07-17 07:00:16
CO.DON AG,DE000A1K0227,0,2019-07-17 10:28:54
CO.DON AG,DE000A1K0227,0,2019-07-17 10:28:54
FRIWO AG,DE0006201106,0,2019-07-17 14:22:48
RA-MICRO Software AG,DE000A1MMD34,0,2019-07-17 14:56:52
Limes Schlosskliniken AG,DE000A0JDBC7,0,2019-07-17 16:35:13
AEVIS VICTORIA SA,CH0478634105,0,2019-07-17 17:35:16
AEVIS VICTORIA SA,CH0478634105,0,2019-07-17 17:35:16
AEVIS VICTORIA SA,CH0478634105,0,2019-07-17 17:35:16
Heidelberger Druckmaschinen AG,DE0007314007,0,2019-07-17 22:09:35
Heidelberger Druckmaschinen AG,DE0007314007,0,2019-07-17 22:09:35
ad pepper media International N.V.,NL0000238145,0,2019-07-18 08:25:47
ad pepper media International N.V.,NL0000238145,0,2019-07-18 08:25:47
init innovation in traffic systems SE,DE0005759807,0,2019-07-18 16:55:59
init innovation in traffic systems SE,DE0005759807,0,2019-07-18 16:55:59
ADLER Real Estate AG,DE0005008007,0,2019-07-18 16:59:02
ADLER Real Estate AG,DE0005008007,0,2019-07-18 16:59:02
SHS VIVEON AG,DE000A0XFWK2,0,2019-07-18 17:19:28
Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,DE0008430026,0,2019-07-18 17:45:47
Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,DE0008430026,0,2019-07-18 17:45:47
nebag ag,CH0005059438,0,2019-07-18 20:00:11
Bayerische Motoren Werke Aktiengesellschaft,DE0005190003,0,2019-07-18 20:35:40
Bayerische Motoren Werke Aktiengesellschaft,DE0005190003,0,2019-07-18 20:35:40
Software AG,DE000A2GS401,0,2019-07-18 23:40:44
Software AG,DE000A2GS401,0,2019-07-18 23:40:44
BB BIOTECH AG,CH0038389992,0,2019-07-19 07:00:09
BB BIOTECH AG,CH0038389992,0,2019-07-19 07:00:09
BB BIOTECH AG,CH0038389992,0,2019-07-19 07:00:09
Scout24 AG,DE000A12DM80,0,2019-07-19 08:39:05
Scout24 AG,DE000A12DM80,0,2019-07-19 08:39:05
NORMA Group SE,DE000A1H8BV3,0,2019-07-19 10:51:14
NORMA Group SE,DE000A1H8BV3,0,2019-07-19 10:51:14
NORMA Group SE,DE000A1H8BV3,0,2019-07-19 10:52:32
NORMA Group SE,DE000A1H8BV3,0,2019-07-19 10:52:32
PREOS Real Estate AG,DE000A2LQ850,0,2019-07-19 13:04:32
publity AG,DE0006972508,0,2019-07-19 13:04:58
euromicron AG,DE000A1K0300,0,2019-07-19 13:18:29
euromicron AG,DE000A1K0300,0,2019-07-19 13:18:29
OTI Greentech AG,DE000A2TSL22,0,2019-07-19 13:23:57
OTI Greentech AG,DE000A2TSL22,0,2019-07-19 13:23:57
publity AG,DE0006972508,0,2019-07-19 15:50:09
PREOS Real Estate AG,DE000A2LQ850,0,2019-07-19 15:50:12
Hawesko Holding AG,DE0006042708,0,2019-07-19 16:05:51
Hawesko Holding AG,DE0006042708,0,2019-07-19 16:05:51
Pfeiffer Vacuum Technology AG,DE0006916604,0,2019-07-19 16:27:53
Pfeiffer Vacuum Technology AG,DE0006916604,0,2019-07-19 16:27:53
Energiedienst Holding AG,CH0039651184,0,2019-07-19 17:34:15
Bellevue Group AG,CH0028422100,0,2019-07-19 17:45:10
Bellevue Group AG,CH0028422100,0,2019-07-19 17:45:10
Westag & Getalit AG,DE0007775231,0,2019-07-22 08:44:05
curasan AG,DE000A2YPGM4,0,2019-07-22 14:34:28
curasan AG,DE000A2YPGM4,0,2019-07-22 14:34:28
Klöckner & Co SE,DE000KC01000,0,2019-07-22 16:26:39
Klöckner & Co SE,DE000KC01000,0,2019-07-22 16:26:39
Dürr Aktiengesellschaft,DE0005565204,0,2019-07-22 17:29:47
Dürr Aktiengesellschaft,DE0005565204,0,2019-07-22 17:29:47
YOC AG,DE0005932735,0,2019-07-22 17:40:41
YOC AG,DE0005932735,0,2019-07-22 17:40:41
Media and Games Invest plc,MT0000580101,0,2019-07-22 19:05:23
Media and Games Invest plc,MT0000580101,0,2019-07-22 19:05:23
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2019-07-22 19:19:04
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2019-07-22 19:19:04
Jungheinrich AG,DE0006219934,0,2019-07-22 20:05:17
Jungheinrich AG,DE0006219934,0,2019-07-22 20:05:17
Continental AG,DE0005439004,0,2019-07-22 20:39:44
Continental AG,DE0005439004,0,2019-07-22 20:39:44
Homag Group AG,DE0005297204,0,2019-07-22 21:55:34
Homag Group AG,DE0005297204,0,2019-07-22 21:55:34
Airopack Technology Group AG,CH0242606942,0,2019-07-23 05:46:15
Airopack Technology Group AG,CH0242606942,0,2019-07-23 06:13:56
11880 Solutions AG,DE0005118806,0,2019-07-23 13:01:40
11880 Solutions AG,DE0005118806,0,2019-07-23 13:01:40
INDUS Holding AG,DE0006200108,0,2019-07-23 18:30:24
INDUS Holding AG,DE0006200108,0,2019-07-23 18:30:24
Medacta Group SA,CH0468525222,0,2019-07-24 07:00:15
edding Aktiengesellschaft,DE0005647937,0,2019-07-24 11:45:34
Krones AG,DE0006335003,0,2019-07-24 13:03:49
Krones AG,DE0006335003,0,2019-07-24 13:03:49
Einhell Germany AG,DE0005654933,0,2019-07-24 15:11:58
Einhell Germany AG,DE0005654933,0,2019-07-24 15:11:58
Amadeus FiRe AG,DE0005093108,0,2019-07-24 16:29:42
Amadeus FiRe AG,DE0005093108,0,2019-07-24 16:29:42
Ringmetall Aktiengesellschaft,DE0006001902,0,2019-07-24 16:54:32
Ringmetall Aktiengesellschaft,DE0006001902,0,2019-07-24 16:54:32
ALSO Holding AG,CH0024590272,0,2019-07-24 17:35:15
ALSO Holding AG,CH0024590272,0,2019-07-24 17:35:15
CTS Eventim AG & Co. KGaA,DE0005470306,0,2019-07-24 17:40:10
CTS Eventim AG & Co. KGaA,DE0005470306,0,2019-07-24 17:40:10
HELLA GmbH & Co. KGaA,DE000A13SX22,0,2019-07-24 20:40:42
HELLA GmbH & Co. KGaA,DE000A13SX22,0,2019-07-24 20:40:42
Qiagen N.V.,NL0012169213,0,2019-07-24 22:03:28
Qiagen N.V.,NL0012169213,0,2019-07-24 22:03:28
Evotec SE,DE0005664809,0,2019-07-25 13:37:02
Evotec SE,DE0005664809,0,2019-07-25 13:37:02
UmweltBank Aktiengesellschaft,DE0005570808,0,2019-07-25 17:28:11
ASMALLWORLD AG,CH0404880129,0,2019-07-25 18:43:01
ASMALLWORLD AG,CH0404880129,0,2019-07-25 18:43:01
CANCOM SE,DE0005419105,0,2019-07-25 19:33:27
CANCOM SE,DE0005419105,0,2019-07-25 19:33:27
technotrans SE,DE000A0XYGA7,0,2019-07-25 19:35:17
technotrans SE,DE000A0XYGA7,0,2019-07-25 19:35:17
init innovation in traffic systems SE,DE0005759807,0,2019-07-26 14:53:08
init innovation in traffic systems SE,DE0005759807,0,2019-07-26 14:53:08
Hypoport AG,DE0005493365,0,2019-07-26 15:50:17
Hypoport AG,DE0005493365,0,2019-07-26 15:50:17
SLM Solutions Group AG,DE000A111338,0,2019-07-26 18:33:34
SLM Solutions Group AG,DE000A111338,0,2019-07-26 18:33:34
KHD Humboldt Wedag International AG,DE0006578008,0,2019-07-26 19:41:57
KHD Humboldt Wedag International AG,DE0006578008,0,2019-07-26 19:41:57
Deutsche Börse AG,DE0005810055,0,2019-07-27 11:22:22
Deutsche Börse AG,DE0005810055,0,2019-07-27 11:22:22
Constantin Medien AG,DE0009147207,0,2019-07-28 17:16:37
Constantin Medien AG,DE0009147207,0,2019-07-28 17:16:37
JDC Group AG,DE000A0B9N37,0,2019-07-29 14:18:11
JDC Group AG,DE000A0B9N37,0,2019-07-29 14:18:11
Diok RealEstate AG,DE000A2NBY22,0,2019-07-29 18:30:11
Diok RealEstate AG,DE000A2NBY22,0,2019-07-29 18:30:11
Schaeffler AG,DE000SHA0159,0,2019-07-29 19:02:03
Schaeffler AG,DE000SHA0159,0,2019-07-29 19:02:03
METRO AG,DE000BFB0019,0,2019-07-29 20:48:24
METRO AG,DE000BFB0019,0,2019-07-29 20:48:24
EDAG Engineering Group AG,CH0303692047,0,2019-07-29 21:50:36
EDAG Engineering Group AG,CH0303692047,0,2019-07-29 21:50:36
GRENKE AG,DE000A161N30,0,2019-07-29 22:06:58
GRENKE AG,DE000A161N30,0,2019-07-29 22:06:58
Kardex AG,CH0100837282,0,2019-07-30 06:30:10
Kardex AG,CH0100837282,0,2019-07-30 06:30:10
RWE Aktiengesellschaft,DE0007037129,0,2019-07-30 09:01:47
