name,isin,type,dtcreated
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-02-21 19:27:16
Quirin Privatbank AG,DE0005202303,0,2018-02-21 20:40:51
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-02-22 07:32:43
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-02-22 07:32:43
Aumann AG,DE000A2DAM03,0,2018-02-22 08:31:12
Aumann AG,DE000A2DAM03,0,2018-02-22 08:31:12
mVISE AG,DE0006204589,0,2018-02-22 10:51:17
Basler AG,DE0005102008,0,2018-02-22 10:57:07
Basler AG,DE0005102008,0,2018-02-22 10:57:07
AUTARK Group Aktiengesellschaft,DE000A0CAYL1,0,2018-02-22 11:13:26
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-02-22 12:38:51
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-02-22 12:38:51
DGH Deutsche Grundwert Holding AG,DE000A0B6VN9,0,2018-02-22 15:37:00
wallstreet:online AG,DE000A2GS609,0,2018-02-22 16:40:26
Müller - Die lila Logistik AG,DE0006214687,0,2018-02-22 16:44:56
SQS Software Quality Systems AG,DE0005493514,0,2018-02-22 17:28:16
Edisun Power Europe AG,CH0024736404,0,2018-02-22 17:30:08
New Work SE,DE000NWRK013,0,2018-02-22 18:53:51
New Work SE,DE000NWRK013,0,2018-02-22 18:53:51
artec technologies AG,DE0005209589,0,2018-02-22 18:58:32
STEMMER IMAGING AG,DE000A2G9MZ9,0,2018-02-22 19:20:42
STEMMER IMAGING AG,DE000A2G9MZ9,0,2018-02-22 19:20:42
artnet AG,DE000A1K0375,0,2018-02-22 23:15:10
artnet AG,DE000A1K0375,0,2018-02-22 23:15:10
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2018-02-23 12:00:17
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2018-02-23 12:00:17
RIB Software SE,DE000A0Z2XN6,0,2018-02-23 12:58:37
RIB Software SE,DE000A0Z2XN6,0,2018-02-23 12:58:37
Electrawinds SE,LU0538936351,0,2018-02-23 13:17:42
Electrawinds SE,LU0538936351,0,2018-02-23 13:17:42
SeniVita Social Estate AG,DE000A13SHL2,0,2018-02-23 16:21:10
Bittube International SE,DE000A0LYDS1,0,2018-02-24 13:11:01
Orascom Development Holding AG,CH0038285679,0,2018-02-26 07:00:10
Orascom Development Holding AG,CH0038285679,0,2018-02-26 07:00:10
Energiedienst Holding AG,CH0039651184,0,2018-02-26 07:15:28
Bitcoin Group SE,DE000A1TNV91,0,2018-02-26 11:23:47
Bitcoin Group SE,DE000A1TNV91,0,2018-02-26 11:23:47
artec technologies AG,DE0005209589,0,2018-02-26 12:39:21
Daldrup & Söhne AG,DE0007830572,0,2018-02-26 17:41:22
Daldrup & Söhne AG,DE0007830572,0,2018-02-26 17:41:22
MBB SE,DE000A0ETBQ4,0,2018-02-26 17:44:52
MBB SE,DE000A0ETBQ4,0,2018-02-26 17:44:52
Uniper SE,DE000UNSE018,0,2018-02-26 19:47:02
Uniper SE,DE000UNSE018,0,2018-02-26 19:47:02
DEMIRE Deutsche Mittelstand Real Estate AG,DE000A0XFSF0,0,2018-02-26 21:20:17
DEMIRE Deutsche Mittelstand Real Estate AG,DE000A0XFSF0,0,2018-02-26 21:20:17
Fresenius Medical Care AG & Co. KGaA,DE0005785802,0,2018-02-26 22:35:25
Fresenius Medical Care AG & Co. KGaA,DE0005785802,0,2018-02-26 22:35:25
Fresenius SE & Co. KGaA,DE0005785604,0,2018-02-26 22:37:25
Fresenius SE & Co. KGaA,DE0005785604,0,2018-02-26 22:37:25
Jungfraubahn Holding AG,CH0017875789,0,2018-02-27 07:00:10
Jungfraubahn Holding AG,CH0017875789,0,2018-02-27 07:00:10
Sensirion Holding AG,CH0406705126,0,2018-02-27 07:11:20
Sensirion Holding AG,CH0406705126,0,2018-02-27 07:11:20
Daldrup & Söhne AG,DE0007830572,0,2018-02-27 09:43:45
Daldrup & Söhne AG,DE0007830572,0,2018-02-27 09:43:45
Biotest AG,DE0005227235,0,2018-02-27 10:30:12
Biotest AG,DE0005227235,0,2018-02-27 10:30:12
Singulus Technologies AG,DE000A1681X5,0,2018-02-27 11:51:15
Singulus Technologies AG,DE000A1681X5,0,2018-02-27 11:51:15
Deutscher Studenten Wohn Bond I S.A.,DE000A1ZW6U2,0,2018-02-27 11:55:25
Phoenix Solar Aktiengesellschaft,DE000A0BVU93,0,2018-02-27 11:57:17
Phoenix Solar Aktiengesellschaft,DE000A0BVU93,0,2018-02-27 11:57:17
Pyrolyx AG,DE000A2E4L42,0,2018-02-27 12:38:45
Pyrolyx AG,DE000A2E4L42,0,2018-02-27 12:38:45
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-02-27 13:43:56
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-02-27 13:43:56
FORIS AG,DE0005775803,0,2018-02-27 16:50:45
AutoBank AG,AT0000A0K1J1,0,2018-02-27 17:50:17
AutoBank AG,AT0000A0K1J1,0,2018-02-27 17:50:17
HIGHLIGHT COMMUNICATIONS AG,CH0006539198,0,2018-02-27 18:27:23
HIGHLIGHT COMMUNICATIONS AG,CH0006539198,0,2018-02-27 18:27:23
Varengold Bank AG,DE0005479307,0,2018-02-27 19:43:40
Varengold Bank AG,DE0005479307,0,2018-02-27 19:43:40
Cham Group AG,CH0001931853,0,2018-02-28 07:00:15
ISRA VISION AG,DE0005488100,0,2018-02-28 07:58:06
ISRA VISION AG,DE0005488100,0,2018-02-28 07:58:06
LION E-Mobility AG,CH0132594711,0,2018-02-28 08:59:25
LION E-Mobility AG,CH0132594711,0,2018-02-28 08:59:25
EQS Group AG,DE0005494165,0,2018-02-28 11:10:09
EQS Group AG,DE0005494165,0,2018-02-28 11:10:09
IMMOFINANZ AG,AT0000A21KS2,0,2018-02-28 13:28:01
IMMOFINANZ AG,AT0000A21KS2,0,2018-02-28 13:28:01
Hamburg Commercial Bank AG,DE000HSH2H15,0,2018-02-28 15:13:16
Hamburg Commercial Bank AG,DE000HSH2H15,0,2018-02-28 15:13:16
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-02-28 15:53:06
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-02-28 15:53:06
Kardex AG,CH0100837282,0,2018-03-01 06:30:10
Kardex AG,CH0100837282,0,2018-03-01 06:30:10
VZ Holding AG,CH0028200837,0,2018-03-01 06:50:08
VZ Holding AG,CH0028200837,0,2018-03-01 06:50:08
VZ Holding AG,CH0028200837,0,2018-03-01 06:50:08
Leclanché SA,CH0110303119,0,2018-03-01 06:57:05
Leclanché SA,CH0110303119,0,2018-03-01 06:57:05
DATRON AG,DE000A0V9LA7,0,2018-03-01 08:56:52
Bitcoin Group SE,DE000A1TNV91,0,2018-03-01 12:02:55
Bitcoin Group SE,DE000A1TNV91,0,2018-03-01 12:02:55
DVS TECHNOLOGY AG,DE0005538607,0,2018-03-01 13:53:32
Deutsche Pfandbriefbank AG,DE0008019001,0,2018-03-01 14:33:58
Deutsche Pfandbriefbank AG,DE0008019001,0,2018-03-01 14:33:58
sino AG,DE0005765507,0,2018-03-01 15:29:16
uhr.de AG,DE000A14KN47,0,2018-03-01 15:57:11
MOLOGEN AG,DE000A2LQ900,0,2018-03-01 16:46:02
MOLOGEN AG,DE000A2LQ900,0,2018-03-01 16:46:02
CR Capital Real Estate AG,DE000A2GS625,0,2018-03-01 17:04:55
MPC Münchmeyer Petersen Capital AG,DE000A1TNWJ4,0,2018-03-01 17:38:12
MPC Münchmeyer Petersen Capital AG,DE000A1TNWJ4,0,2018-03-01 17:38:12
DREF SECURITIZATION S.A.,XS1418691595,0,2018-03-01 17:40:07
Hypoport AG,DE0005493365,0,2018-03-02 07:44:56
Hypoport AG,DE0005493365,0,2018-03-02 07:44:56
MPC Münchmeyer Petersen Capital AG,DE000A1TNWJ4,0,2018-03-02 08:09:57
MPC Münchmeyer Petersen Capital AG,DE000A1TNWJ4,0,2018-03-02 08:09:57
MOBOTIX AG,DE0005218309,0,2018-03-02 10:00:06
Integrata AG,DE0006213101,0,2018-03-02 10:05:37
PRO DV AG,DE0006967805,0,2018-03-02 12:20:46
R. Stahl AG,DE000A1PHBB5,0,2018-03-02 14:21:41
R. Stahl AG,DE000A1PHBB5,0,2018-03-02 14:21:41
Gesco AG,DE000A1K0201,0,2018-03-02 18:30:31
Gesco AG,DE000A1K0201,0,2018-03-02 18:30:31
Trade & Value AG,DE0006039191,0,2018-03-02 18:38:36
Beate Uhse Aktiengesellschaft,DE0007551400,0,2018-03-02 19:50:07
Siemens AG,DE0007236101,0,2018-03-04 15:34:16
Siemens AG,DE0007236101,0,2018-03-04 15:34:16
Viscom AG,DE0007846867,0,2018-03-05 09:37:22
Viscom AG,DE0007846867,0,2018-03-05 09:37:22
secunet Security Networks AG,DE0007276503,0,2018-03-05 11:47:46
secunet Security Networks AG,DE0007276503,0,2018-03-05 11:47:46
Vonovia SE,DE000A1ML7J1,0,2018-03-05 14:47:40
Vonovia SE,DE000A1ML7J1,0,2018-03-05 14:47:40
Heidelberg Pharma AG,DE000A11QVV0,0,2018-03-05 15:06:26
Heidelberg Pharma AG,DE000A11QVV0,0,2018-03-05 15:06:26
Deutsche EuroShop AG,DE0007480204,0,2018-03-05 17:47:51
Deutsche EuroShop AG,DE0007480204,0,2018-03-05 17:47:51
PVA TePla AG,DE0007461006,0,2018-03-05 18:53:01
PVA TePla AG,DE0007461006,0,2018-03-05 18:53:01
Raiffeisen Bank International AG,AT0000606306,0,2018-03-05 19:17:17
Raiffeisen Bank International AG,AT0000606306,0,2018-03-05 19:17:17
Raiffeisen Bank International AG,AT0000606306,0,2018-03-05 19:18:41
Raiffeisen Bank International AG,AT0000606306,0,2018-03-05 19:18:41
Evonik Industries AG,DE000EVNK013,0,2018-03-06 06:48:52
Evonik Industries AG,DE000EVNK013,0,2018-03-06 06:48:52
Goldbach Group AG,CH0004870942,0,2018-03-06 07:20:11
Goldbach Group AG,CH0004870942,0,2018-03-06 07:20:11
GBK Beteiligungen AG,DE0005850903,0,2018-03-06 09:57:11
NANOGATE SE,DE000A0JKHC9,0,2018-03-06 10:02:17
NANOGATE SE,DE000A0JKHC9,0,2018-03-06 10:02:17
adidas AG,DE000A1EWWW0,0,2018-03-06 12:19:22
adidas AG,DE000A1EWWW0,0,2018-03-06 12:19:22
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-03-06 13:45:11
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-03-06 13:45:11
More & More GmbH,DE000A1TND44,0,2018-03-06 14:00:08
Airbus SE,NL0000235190,0,2018-03-06 18:00:07
SHOPiMORE AG,DE000A2BPK42,0,2018-03-06 20:11:37
nebag ag,CH0005059438,0,2018-03-07 07:13:33
CEWE Stiftung & Co. KGaA,DE0005403901,0,2018-03-07 10:08:17
CEWE Stiftung & Co. KGaA,DE0005403901,0,2018-03-07 10:08:17
init innovation in traffic systems SE,DE0005759807,0,2018-03-07 10:59:42
init innovation in traffic systems SE,DE0005759807,0,2018-03-07 10:59:42
centrotherm international AG,DE000A1TNMM9,0,2018-03-07 13:31:11
Mars One Ventures AG,CH0132106482,0,2018-03-07 13:48:37
Mars One Ventures AG,CH0132106482,0,2018-03-07 13:48:37
NanoFocus AG,DE0005400667,0,2018-03-07 14:00:47
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-03-07 14:52:52
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-03-07 14:52:52
Pfeiffer Vacuum Technology AG,DE0006916604,0,2018-03-07 15:59:17
Pfeiffer Vacuum Technology AG,DE0006916604,0,2018-03-07 15:59:17
Beate Uhse Aktiengesellschaft,DE0007551400,0,2018-03-07 18:50:46
R. Stahl AG,DE000A1PHBB5,0,2018-03-07 20:20:23
R. Stahl AG,DE000A1PHBB5,0,2018-03-07 20:20:23
Evotec SE,DE0005664809,0,2018-03-08 07:42:33
Evotec SE,DE0005664809,0,2018-03-08 07:42:33
STADA Arzneimittel AG,DE0007251803,0,2018-03-08 09:16:53
STADA Arzneimittel AG,DE0007251803,0,2018-03-08 09:16:53
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-03-08 09:26:56
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-03-08 09:26:56
2G Energy AG,DE000A0HL8N9,0,2018-03-08 12:00:21
2G Energy AG,DE000A0HL8N9,0,2018-03-08 12:00:21
SMT Scharf AG,DE0005751986,0,2018-03-08 12:03:55
SMT Scharf AG,DE0005751986,0,2018-03-08 12:03:55
IMMOFINANZ AG,AT0000A21KS2,0,2018-03-08 13:07:26
IMMOFINANZ AG,AT0000A21KS2,0,2018-03-08 13:07:26
CANCOM SE,DE0005419105,0,2018-03-08 13:29:07
CANCOM SE,DE0005419105,0,2018-03-08 13:29:07
SM Wirtschaftsberatungs AG,DE000A1RFMZ1,0,2018-03-08 13:30:05
RCM Beteiligungs AG,DE000A1RFMY4,0,2018-03-08 13:30:12
Aroundtown SA,LU1673108939,0,2018-03-08 17:39:11
PCP PublicCapitalPartners AG,DE000A2DA406,0,2018-03-08 20:32:16
Aroundtown SA,LU1673108939,0,2018-03-09 08:30:12
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2018-03-09 12:52:16
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2018-03-09 12:52:16
mybet Holding SE,DE000A2LQ009,0,2018-03-09 13:57:46
mybet Holding SE,DE000A2LQ009,0,2018-03-09 13:57:46
LHI Palaimon GmbH,noisin982606,0,2018-03-09 18:18:26
LHI Portunus I IHS-GmbH,DE000A169LG7,0,2018-03-09 18:21:11
E.ON SE,DE000ENAG999,0,2018-03-11 01:15:12
E.ON SE,DE000ENAG999,0,2018-03-11 01:15:12
RWE Aktiengesellschaft,DE0007037129,0,2018-03-11 01:16:02
RWE Aktiengesellschaft,DE0007037129,0,2018-03-11 01:16:02
Deutsche Bank AG,DE0005140008,0,2018-03-11 20:40:47
Deutsche Bank AG,DE0005140008,0,2018-03-11 20:40:47
Sensirion Holding AG,CH0406705126,0,2018-03-12 07:00:10
Sensirion Holding AG,CH0406705126,0,2018-03-12 07:00:10
Progroup AG,DE000A161GE9,0,2018-03-12 07:41:06
JH-Holding Finance S.A.,DE000A1Z0J96,0,2018-03-12 07:45:58
Black Pearl Digital AG,DE000A2BPK34,0,2018-03-12 10:03:18
Sixt SE,DE0007231326,0,2018-03-12 10:14:13
Sixt SE,DE0007231326,0,2018-03-12 10:14:13
Medios AG,DE000A1MMCC8,0,2018-03-12 11:14:39
Medios AG,DE000A1MMCC8,0,2018-03-12 11:14:39
SMT Scharf AG,DE0005751986,0,2018-03-12 11:56:58
SMT Scharf AG,DE0005751986,0,2018-03-12 11:56:58
adesso SE,DE000A0Z23Q5,0,2018-03-12 12:15:56
adesso SE,DE000A0Z23Q5,0,2018-03-12 12:15:56
vPE WertpapierhandelsBank AG,DE0006911605,0,2018-03-12 16:42:10
Airbus SE,NL0000235190,0,2018-03-12 18:00:05
Vonovia SE,DE000A1ML7J1,0,2018-03-12 18:15:48
Vonovia SE,DE000A1ML7J1,0,2018-03-12 18:15:48
BUWOG AG,AT00BUWOG001,0,2018-03-12 18:49:40
BUWOG AG,AT00BUWOG001,0,2018-03-12 18:49:40
E.ON SE,DE000ENAG999,0,2018-03-12 19:15:13
E.ON SE,DE000ENAG999,0,2018-03-12 19:15:13
RWE Aktiengesellschaft,DE0007037129,0,2018-03-12 19:15:15
RWE Aktiengesellschaft,DE0007037129,0,2018-03-12 19:15:15
Von Roll Holding AG,CH0003245351,0,2018-03-13 07:00:18
Von Roll Holding AG,CH0003245351,0,2018-03-13 07:00:18
shaPE Capital AG,CH0012885841,0,2018-03-13 07:00:30
shaPE Capital AG,CH0012885841,0,2018-03-13 07:00:30
UMT United Mobility Technology AG,DE000A2YN702,0,2018-03-13 10:51:32
UMT United Mobility Technology AG,DE000A2YN702,0,2018-03-13 10:51:32
Adler Modemärkte AG,DE000A1H8MU2,0,2018-03-13 13:31:30
Adler Modemärkte AG,DE000A1H8MU2,0,2018-03-13 13:31:30
AdCapital AG,DE0005214506,0,2018-03-13 14:00:09
Hydrotec Gesellschaft für Wassertechnik AG,DE0006130305,0,2018-03-13 16:54:47
adidas AG,DE000A1EWWW0,0,2018-03-13 19:12:30
adidas AG,DE000A1EWWW0,0,2018-03-13 19:12:30
Software AG,DE000A2GS401,0,2018-03-13 20:06:20
Software AG,DE000A2GS401,0,2018-03-13 20:06:20
Rheinmetall AG,DE0007030009,0,2018-03-14 07:27:05
Rheinmetall AG,DE0007030009,0,2018-03-14 07:27:05
HOCHTIEF Aktiengesellschaft,DE0006070006,0,2018-03-14 14:14:37
HOCHTIEF Aktiengesellschaft,DE0006070006,0,2018-03-14 14:14:37
Zapf Creation AG,DE000A11QU78,0,2018-03-14 17:25:30
Zapf Creation AG,DE000A11QU78,0,2018-03-14 17:25:30
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2018-03-14 18:55:07
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2018-03-14 18:55:07
Deutsche Rohstoff AG,DE000A0XYG76,0,2018-03-14 21:01:37
Deutsche Rohstoff AG,DE000A0XYG76,0,2018-03-14 21:01:37
Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,DE0008430026,0,2018-03-15 07:28:56
Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,DE0008430026,0,2018-03-15 07:28:56
GxP German Properties AG,DE000A2E4L00,0,2018-03-15 08:54:38
GxP German Properties AG,DE000A2E4L00,0,2018-03-15 08:54:38
BayWa AG,DE0005194062,0,2018-03-15 09:48:48
BayWa AG,DE0005194062,0,2018-03-15 09:48:48
Leoni AG,DE0005408884,0,2018-03-15 11:03:31
Leoni AG,DE0005408884,0,2018-03-15 11:03:31
Eyemaxx Real Estate AG,DE000A0V9L94,0,2018-03-15 11:34:00
Eyemaxx Real Estate AG,DE000A0V9L94,0,2018-03-15 12:11:16
wallstreet:online AG,DE000A2GS609,0,2018-03-15 12:20:20
Sedlmayr Grund und Immobilien Aktiengesellschaft,DE0007224008,0,2018-03-15 12:31:47
LPKF Laser & Electronics Aktiengesellschaft,DE0006450000,0,2018-03-15 13:17:57
LPKF Laser & Electronics Aktiengesellschaft,DE0006450000,0,2018-03-15 13:17:57
Baumot Group AG,DE000A2G8Y89,0,2018-03-15 14:40:20
ALLGEIER SE,DE000A2GS633,0,2018-03-15 17:34:41
elexxion AG,DE000A0KFKH0,0,2018-03-15 17:45:10
elexxion AG,DE000A0KFKH0,0,2018-03-15 17:45:10
Linde AG,DE0006483001,0,2018-03-15 19:03:22
Linde AG,DE0006483001,0,2018-03-15 19:03:22
Siemens Healthineers AG,DE000SHL1006,0,2018-03-15 19:14:45
Siemens Healthineers AG,DE000SHL1006,0,2018-03-15 19:14:45
Zalando SE,DE000ZAL1111,0,2018-03-15 22:05:07
Zalando SE,DE000ZAL1111,0,2018-03-15 22:05:07
Von Roll Holding AG,CH0003245351,0,2018-03-16 07:00:10
Von Roll Holding AG,CH0003245351,0,2018-03-16 07:00:10
Orbis AG,DE0005228779,0,2018-03-16 09:23:22
Black Pearl Digital AG,DE000A2BPK34,0,2018-03-16 11:19:46
Scherzer & Co. AG,DE0006942808,0,2018-03-16 12:50:47
Sedlmayr Grund und Immobilien Aktiengesellschaft,DE0007224008,0,2018-03-16 13:33:36
Constantin Medien AG,DE0009147207,0,2018-03-16 13:58:01
Constantin Medien AG,DE0009147207,0,2018-03-16 13:58:01
Softing AG,DE0005178008,0,2018-03-16 13:59:37
Softing AG,DE0005178008,0,2018-03-16 13:59:37
ALLGEIER SE,DE000A2GS633,0,2018-03-16 15:55:20
B.R.A.I.N. Biotechnology Research And Information Network AG,DE0005203947,0,2018-03-16 17:51:43
B.R.A.I.N. Biotechnology Research And Information Network AG,DE0005203947,0,2018-03-16 17:51:43
Baumot Group AG,DE000A2G8Y89,0,2018-03-16 17:55:58
GEA Group Aktiengesellschaft,DE0006602006,0,2018-03-18 14:59:48
GEA Group Aktiengesellschaft,DE0006602006,0,2018-03-18 14:59:48
Henkel AG & Co. KGaA,DE0006048432,0,2018-03-19 08:00:09
Henkel AG & Co. KGaA,DE0006048432,0,2018-03-19 08:00:09
ENCAVIS AG,DE0006095003,0,2018-03-19 12:09:01
ENCAVIS AG,DE0006095003,0,2018-03-19 12:09:01
PANTAFLIX AG,DE000A12UPJ7,0,2018-03-19 14:31:53
PANTAFLIX AG,DE000A12UPJ7,0,2018-03-19 14:31:53
FORIS AG,DE0005775803,0,2018-03-19 15:38:02
Constantin Medien AG,DE0009147207,0,2018-03-19 15:50:47
Constantin Medien AG,DE0009147207,0,2018-03-19 15:50:47
Bijou Brigitte modische Accessoires AG,DE0005229504,0,2018-03-19 16:53:12
INNOVATIV CAPITAL AG,DE000A0H5057,0,2018-03-19 17:09:41
Delticom AG,DE0005146807,0,2018-03-19 17:18:17
Delticom AG,DE0005146807,0,2018-03-19 17:18:17
Expedeon AG,DE000A2YN801,0,2018-03-19 17:55:58
Expedeon AG,DE000A2YN801,0,2018-03-19 17:55:58
Airbus SE,NL0000235190,0,2018-03-19 18:02:01
Expedeon AG,DE000A2YN801,0,2018-03-19 19:58:12
Expedeon AG,DE000A2YN801,0,2018-03-19 19:58:12
Beta Systems Software AG,DE000A2BPP88,0,2018-03-19 20:46:31
Conzzeta AG,CH0244017502,0,2018-03-20 06:45:11
Conzzeta AG,CH0244017502,0,2018-03-20 06:45:11
PUMA SE,DE0006969603,0,2018-03-20 09:54:24
PUMA SE,DE0006969603,0,2018-03-20 09:54:24
Expedeon AG,DE000A2YN801,0,2018-03-20 11:44:13
Expedeon AG,DE000A2YN801,0,2018-03-20 11:44:13
Advanced Blockchain AG,DE000A0M93V6,0,2018-03-20 13:07:25
MARNA Beteiligungen AG,DE000A0H1GY2,0,2018-03-20 14:36:58
MARNA Beteiligungen AG,DE000A0H1GY2,0,2018-03-20 14:36:58
Horus AG,DE0005204127,0,2018-03-20 17:05:15
ASMALLWORLD AG,CH0404880129,0,2018-03-20 17:53:13
ASMALLWORLD AG,CH0404880129,0,2018-03-20 17:53:13
HelloFresh SE,DE000A161408,0,2018-03-20 19:49:30
HelloFresh SE,DE000A161408,0,2018-03-20 19:49:30
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2018-03-20 20:09:47
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2018-03-20 20:09:47
VAPIANO SE,DE000A0WMNK9,0,2018-03-20 21:58:06
VAPIANO SE,DE000A0WMNK9,0,2018-03-20 21:58:06
Goldbach Group AG,CH0004870942,0,2018-03-21 07:20:08
Goldbach Group AG,CH0004870942,0,2018-03-21 07:20:08
ASMALLWORLD AG,CH0404880129,0,2018-03-21 07:28:06
ASMALLWORLD AG,CH0404880129,0,2018-03-21 07:28:06
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2018-03-21 08:51:05
Eyemaxx Real Estate AG,DE000A0V9L94,0,2018-03-21 08:57:15
Eyemaxx Real Estate AG,DE000A0V9L94,0,2018-03-21 08:57:15
FinLab AG,DE0001218063,0,2018-03-21 10:00:07
FinLab AG,DE0001218063,0,2018-03-21 10:00:07
PNE AG,DE000A0JBPG2,0,2018-03-21 11:09:42
PNE AG,DE000A0JBPG2,0,2018-03-21 11:09:42
Maschinenfabrik Berthold Hermle AG,DE0006052830,0,2018-03-21 12:40:06
Eyemaxx Real Estate AG,DE000A0V9L94,0,2018-03-21 13:06:26
Eyemaxx Real Estate AG,DE000A0V9L94,0,2018-03-21 13:06:26
IVU Traffic Technologies AG,DE0007448508,0,2018-03-21 14:24:39
IVU Traffic Technologies AG,DE0007448508,0,2018-03-21 14:24:39
GBK Beteiligungen AG,DE0005850903,0,2018-03-21 14:27:26
D-W-H Deutsche Werte Holding AG,DE000A0B6NF2,0,2018-03-21 16:19:41
Berliner Effektengesellschaft AG,DE0005221303,0,2018-03-21 16:53:42
Dürr Aktiengesellschaft,DE0005565204,0,2018-03-21 16:54:52
Dürr Aktiengesellschaft,DE0005565204,0,2018-03-21 16:54:52
Fair Value REIT-AG,DE000A0MW975,0,2018-03-21 18:13:20
Fair Value REIT-AG,DE000A0MW975,0,2018-03-21 18:13:20
KUKA Aktiengesellschaft,DE0006204407,0,2018-03-21 18:59:22
KUKA Aktiengesellschaft,DE0006204407,0,2018-03-21 18:59:22
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2018-03-21 21:27:32
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2018-03-21 21:27:32
United Internet AG,DE0005089031,0,2018-03-21 21:38:51
United Internet AG,DE0005089031,0,2018-03-21 21:38:51
Airopack Technology Group AG,CH0242606942,0,2018-03-22 06:50:33
Sensirion Holding AG,CH0406705126,0,2018-03-22 07:00:11
Sensirion Holding AG,CH0406705126,0,2018-03-22 07:00:11
Highlight Event and Entertainment AG,CH0003583256,0,2018-03-22 07:25:08
HIGHLIGHT COMMUNICATIONS AG,CH0006539198,0,2018-03-22 07:25:52
Constantin Medien AG,DE0009147207,0,2018-03-22 08:48:32
Constantin Medien AG,DE0009147207,0,2018-03-22 08:48:32
Einhell Germany AG,DE0005654933,0,2018-03-22 08:54:46
Einhell Germany AG,DE0005654933,0,2018-03-22 08:54:46
Westag & Getalit AG,DE0007775231,0,2018-03-22 10:53:46
Westag & Getalit AG,DE0007775231,0,2018-03-22 10:53:46
Pyrolyx AG,DE000A2E4L42,0,2018-03-22 12:17:10
Schweizer Electronic AG,DE0005156236,0,2018-03-22 12:42:08
Schweizer Electronic AG,DE0005156236,0,2018-03-22 12:42:08
RIB Software SE,DE000A0Z2XN6,0,2018-03-22 17:38:06
RIB Software SE,DE000A0Z2XN6,0,2018-03-22 17:38:06
Deutsche Rohstoff AG,DE000A0XYG76,0,2018-03-22 17:40:07
Deutsche Rohstoff AG,DE000A0XYG76,0,2018-03-22 17:40:07
ADLER Real Estate AG,DE0005008007,0,2018-03-22 18:14:43
ADLER Real Estate AG,DE0005008007,0,2018-03-22 18:14:43
DWS Group GmbH & Co. KGaA,DE000DWS1007,0,2018-03-22 18:37:11
DWS Group GmbH & Co. KGaA,DE000DWS1007,0,2018-03-22 18:37:11
MorphoSys AG,DE0006632003,0,2018-03-22 20:00:46
MorphoSys AG,DE0006632003,0,2018-03-22 20:00:46
Aumann AG,DE000A2DAM03,0,2018-03-22 20:52:52
Aumann AG,DE000A2DAM03,0,2018-03-22 20:52:52
Airopack Technology Group AG,CH0242606942,0,2018-03-23 06:51:43
Vectron Systems AG,DE000A0KEXC7,0,2018-03-23 09:59:08
Vectron Systems AG,DE000A0KEXC7,0,2018-03-23 09:59:08
Holmes Investment Properties PLC,GB00B61DTR94,0,2018-03-23 10:35:07
INDUS Holding AG,DE0006200108,0,2018-03-23 13:01:23
INDUS Holding AG,DE0006200108,0,2018-03-23 13:01:23
ElringKlinger AG,DE0007856023,0,2018-03-23 13:35:53
ElringKlinger AG,DE0007856023,0,2018-03-23 13:35:53
Daldrup & Söhne AG,DE0007830572,0,2018-03-23 13:50:47
Daldrup & Söhne AG,DE0007830572,0,2018-03-23 13:50:47
DF Deutsche Forfait AG,DE000A2AA204,0,2018-03-23 14:46:58
DF Deutsche Forfait AG,DE000A2AA204,0,2018-03-23 14:46:58
InterCard AG Informationssysteme,DE000A0JC0V8,0,2018-03-23 15:43:56
cyan AG,DE000A2E4SV8,0,2018-03-23 18:35:05
cyan AG,DE000A2E4SV8,0,2018-03-23 18:35:05
STADA Arzneimittel AG,DE0007251803,0,2018-03-23 21:00:39
STADA Arzneimittel AG,DE0007251803,0,2018-03-23 21:00:39
Cham Group AG,CH0001931853,0,2018-03-26 06:00:11
