name,isin,type,dtcreated
AEVIS VICTORIA SA,CH0478634105,0,2017-02-20 07:15:09
AEVIS VICTORIA SA,CH0478634105,0,2017-02-20 07:15:09
SinnerSchrader AG,DE0005141907,0,2017-02-20 07:34:29
SinnerSchrader AG,DE0005141907,0,2017-02-20 07:34:29
Steinhoff International Holdings N.V.,NL0011375019,0,2017-02-20 09:44:27
centrotherm international AG,DE000A1TNMM9,0,2017-02-20 09:48:58
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2017-02-20 11:30:16
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2017-02-20 11:30:16
Allgemeine Gold- und Silberscheideanstalt AG,DE0005038509,0,2017-02-20 15:00:06
United Labels AG,DE0005489561,0,2017-02-20 15:22:21
United Labels AG,DE0005489561,0,2017-02-20 15:22:21
Wacker Neuson SE,DE000WACK012,0,2017-02-20 18:36:20
Wacker Neuson SE,DE000WACK012,0,2017-02-20 18:36:20
MARNA Beteiligungen AG,DE000A0H1GY2,0,2017-02-20 20:28:19
MARNA Beteiligungen AG,DE000A0H1GY2,0,2017-02-20 20:28:19
PVA TePla AG,DE0007461006,0,2017-02-20 20:39:41
PVA TePla AG,DE0007461006,0,2017-02-20 20:39:41
Viscom AG,DE0007846867,0,2017-02-21 12:43:11
Viscom AG,DE0007846867,0,2017-02-21 12:43:11
ALNO Aktiengesellschaft i.I.,DE0007788408,0,2017-02-21 12:51:49
GxP German Properties AG,DE000A2E4L00,0,2017-02-21 13:11:33
GxP German Properties AG,DE000A2E4L00,0,2017-02-21 13:11:33
MLP SE,DE0006569908,0,2017-02-21 13:29:02
MLP SE,DE0006569908,0,2017-02-21 13:29:02
Fair Value REIT-AG,DE000A0MW975,0,2017-02-21 14:29:54
Fair Value REIT-AG,DE000A0MW975,0,2017-02-21 14:29:54
sino AG,DE0005765507,0,2017-02-21 15:52:23
Deutsche Wohnen SE,DE000A0HN5C6,0,2017-02-21 18:09:57
Deutsche Wohnen SE,DE000A0HN5C6,0,2017-02-21 18:09:57
Bellevue Group AG,CH0028422100,0,2017-02-21 18:15:09
Bellevue Group AG,CH0028422100,0,2017-02-21 18:15:09
Mobimo Holding AG,CH0011108872,0,2017-02-21 19:00:09
Mobimo Holding AG,CH0011108872,0,2017-02-21 19:00:09
Mobimo Holding AG,CH0011108872,0,2017-02-21 19:00:09
Deutsche Wohnen SE,DE000A0HN5C6,0,2017-02-21 23:08:25
Deutsche Wohnen SE,DE000A0HN5C6,0,2017-02-21 23:08:25
Gesundheitswelt Chiemgau AG,DE0006216609,0,2017-02-22 00:11:36
thyssenkrupp AG,DE0007500001,0,2017-02-22 00:20:10
thyssenkrupp AG,DE0007500001,0,2017-02-22 00:20:10
Leclanché SA,CH0110303119,0,2017-02-22 06:30:15
Leclanché SA,CH0110303119,0,2017-02-22 06:30:15
Leclanché SA,CH0110303119,0,2017-02-22 06:30:15
Airbus SE,NL0000235190,0,2017-02-22 06:59:55
RWE Aktiengesellschaft,DE0007037129,0,2017-02-22 08:13:51
RWE Aktiengesellschaft,DE0007037129,0,2017-02-22 08:13:51
SeniVita Social Estate AG,DE000A13SHL2,0,2017-02-22 11:35:33
WashTec AG,DE0007507501,0,2017-02-22 14:23:09
WashTec AG,DE0007507501,0,2017-02-22 14:23:09
DIALOG SEMICONDUCTOR Plc.,GB0059822006,0,2017-02-22 23:54:18
New Work SE,DE000NWRK013,0,2017-02-23 07:50:21
New Work SE,DE000NWRK013,0,2017-02-23 07:50:21
uhr.de AG,DE000A14KN47,0,2017-02-23 10:12:21
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2017-02-23 10:37:03
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2017-02-23 10:37:03
RHÖN-KLINIKUM AG,DE0007042301,0,2017-02-23 12:16:57
RHÖN-KLINIKUM AG,DE0007042301,0,2017-02-23 12:16:57
STADA Arzneimittel AG,DE0007251803,0,2017-02-23 14:55:34
STADA Arzneimittel AG,DE0007251803,0,2017-02-23 14:55:34
HELMA Eigenheimbau AG,DE000A0EQ578,0,2017-02-23 15:00:36
HELMA Eigenheimbau AG,DE000A0EQ578,0,2017-02-23 15:00:36
Laurèl GmbH,DE000A1RE5T8,0,2017-02-23 15:15:07
Fernheizwerk Neukölln AG,DE0005767909,0,2017-02-23 15:50:28
KSW Immobilien GmbH & Co. KG,DE000A12UAA8,0,2017-02-23 16:07:07
Nordex SE,DE000A0D6554,0,2017-02-23 16:59:49
Nordex SE,DE000A0D6554,0,2017-02-23 16:59:49
Mobimo Holding AG,CH0011108872,0,2017-02-23 17:31:09
Mobimo Holding AG,CH0011108872,0,2017-02-23 17:31:09
Mobimo Holding AG,CH0011108872,0,2017-02-23 17:31:09
Corestate Capital Holding S.A.,LU1296758029,0,2017-02-23 17:41:27
Corestate Capital Holding S.A.,LU1296758029,0,2017-02-23 17:41:27
GUB Investment Trust GmbH & Co. KGaA,DE000A0AYXP8,0,2017-02-23 21:27:33
Corestate Capital Holding S.A.,LU1296758029,0,2017-02-24 08:20:48
Corestate Capital Holding S.A.,LU1296758029,0,2017-02-24 08:20:48
InterCard AG Informationssysteme,DE000A0JC0V8,0,2017-02-24 11:40:47
Aktien-Gesellschaft für Historische Wertpapiere,DE0005020101,0,2017-02-24 12:22:56
Falkenstein Nebenwerte AG,DE0005752307,0,2017-02-24 12:47:22
init innovation in traffic systems SE,DE0005759807,0,2017-02-24 14:49:20
init innovation in traffic systems SE,DE0005759807,0,2017-02-24 14:49:20
AREAL Immobilien und Beteiligungs-AG,DE000A1RFGW0,0,2017-02-24 16:40:16
Elanix Biotechnologies AG,DE000A0WMJQ4,0,2017-02-24 17:41:58
Elanix Biotechnologies AG,DE000A0WMJQ4,0,2017-02-24 17:41:58
Deutsche Börse AG,DE0005810055,0,2017-02-26 23:46:20
Deutsche Börse AG,DE0005810055,0,2017-02-26 23:46:20
MBB SE,DE000A0ETBQ4,0,2017-02-27 07:54:51
MBB SE,DE000A0ETBQ4,0,2017-02-27 07:54:51
IVU Traffic Technologies AG,DE0007448508,0,2017-02-27 10:55:15
IVU Traffic Technologies AG,DE0007448508,0,2017-02-27 10:55:15
Evonik Industries AG,DE000EVNK013,0,2017-02-27 11:43:39
Evonik Industries AG,DE000EVNK013,0,2017-02-27 11:43:39
Ahlers AG,DE0005009740,0,2017-02-27 17:28:00
Ahlers AG,DE0005009740,0,2017-02-27 17:28:00
Deutsche Rohstoff AG,DE000A0XYG76,0,2017-02-27 18:29:41
Deutsche Rohstoff AG,DE000A0XYG76,0,2017-02-27 18:29:41
Cham Group AG,CH0001931853,0,2017-02-28 07:00:14
Cham Group AG,CH0001931853,0,2017-02-28 07:00:14
Jungfraubahn Holding AG,CH0017875789,0,2017-02-28 07:00:19
Jungfraubahn Holding AG,CH0017875789,0,2017-02-28 07:00:19
ISRA VISION AG,DE0005488100,0,2017-02-28 08:01:56
ISRA VISION AG,DE0005488100,0,2017-02-28 08:01:56
PCF GmbH,DE000A12T176,0,2017-02-28 10:03:48
F24 AG,DE000A12UK24,0,2017-02-28 11:27:12
USU Software AG,DE000A0BVU28,0,2017-02-28 11:43:24
USU Software AG,DE000A0BVU28,0,2017-02-28 11:43:24
GUB Investment Trust GmbH & Co. KGaA,DE000A0AYXP8,0,2017-02-28 11:50:22
Logwin AG,LU1618151879,0,2017-02-28 15:02:11
Logwin AG,LU1618151879,0,2017-02-28 15:02:11
Softship AG,DE0005758304,0,2017-02-28 15:38:07
HPI AG,DE000A0JCY37,0,2017-02-28 15:47:03
pferdewetten.de AG,DE000A2YN777,0,2017-02-28 16:10:31
KSB SE & Co. KGaA,DE0006292030,0,2017-02-28 17:53:36
KSB SE & Co. KGaA,DE0006292030,0,2017-02-28 17:53:36
LION E-Mobility AG,CH0132594711,0,2017-02-28 18:09:53
LION E-Mobility AG,CH0132594711,0,2017-02-28 18:09:53
ENCAVIS AG,DE0006095003,0,2017-02-28 20:30:46
ENCAVIS AG,DE0006095003,0,2017-02-28 20:30:46
MARNA Beteiligungen AG,DE000A0H1GY2,0,2017-02-28 21:05:03
MARNA Beteiligungen AG,DE000A0H1GY2,0,2017-02-28 21:05:03
Dream Global REIT,CA26154A1066,0,2017-02-28 23:01:21
UET United Electronic Technology AG,DE000A0LBKW6,0,2017-03-01 08:06:13
UET United Electronic Technology AG,DE000A0LBKW6,0,2017-03-01 08:06:13
Schaltbau Holding AG,DE000A2NBTL2,0,2017-03-01 10:11:14
Schaltbau Holding AG,DE000A2NBTL2,0,2017-03-01 10:11:14
Vectron Systems AG,DE000A0KEXC7,0,2017-03-01 10:11:24
Vectron Systems AG,DE000A0KEXC7,0,2017-03-01 10:11:24
Orascom Development Holding AG,CH0038285679,0,2017-03-01 11:59:39
Orascom Development Holding AG,CH0038285679,0,2017-03-01 11:59:39
Evonik Industries AG,DE000EVNK013,0,2017-03-01 12:27:36
Evonik Industries AG,DE000EVNK013,0,2017-03-01 12:27:36
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2017-03-01 13:45:19
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2017-03-01 13:45:19
DO & CO Aktiengesellschaft,AT0000818802,0,2017-03-01 15:25:23
DO & CO Aktiengesellschaft,AT0000818802,0,2017-03-01 15:25:23
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2017-03-01 17:16:55
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2017-03-01 17:16:55
Mars One Ventures AG,CH0132106482,0,2017-03-01 17:30:08
Mars One Ventures AG,CH0132106482,0,2017-03-01 17:30:08
GFT Technologies SE,DE0005800601,0,2017-03-01 17:45:31
GFT Technologies SE,DE0005800601,0,2017-03-01 17:45:31
Expedeon AG,DE000A2YN801,0,2017-03-01 18:15:11
Expedeon AG,DE000A2YN801,0,2017-03-01 18:15:11
Goldbach Group AG,CH0004870942,0,2017-03-01 18:20:09
Goldbach Group AG,CH0004870942,0,2017-03-01 18:20:09
KÖLN-DÜSSELDORFER Deutsche Rheinschiffahrt GmbH,DE0008286006,0,2017-03-01 18:29:57
Henkel AG & Co. KGaA,DE0006048432,0,2017-03-02 06:56:16
Henkel AG & Co. KGaA,DE0006048432,0,2017-03-02 06:56:16
RheinLand Holding AG,DE0008415100,0,2017-03-02 13:44:42
Elmos Semiconductor AG,DE0005677108,0,2017-03-02 17:15:11
Elmos Semiconductor AG,DE0005677108,0,2017-03-02 17:15:11
PCF GmbH,DE000A12T176,0,2017-03-02 18:01:57
DVB Bank SE,XS1433231377,0,2017-03-02 18:13:59
DVB Bank SE,XS1433231377,0,2017-03-02 18:13:59
PCF GmbH,DE000A12T176,0,2017-03-02 18:14:51
Hypoport AG,DE0005493365,0,2017-03-02 18:45:54
Hypoport AG,DE0005493365,0,2017-03-02 18:45:54
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2017-03-03 10:26:23
Baumot Group AG,DE000A2G8Y89,0,2017-03-03 11:58:38
GBK Beteiligungen AG,DE0005850903,0,2017-03-03 12:08:43
PRO DV AG,DE0006967805,0,2017-03-03 13:29:03
Rickmers Holding AG,DE000A1TNA39,0,2017-03-03 15:57:01
Rickmers Holding AG,DE000A1TNA39,0,2017-03-03 15:57:01
Deutsche Börse AG,DE0005810055,0,2017-03-03 18:19:42
Deutsche Börse AG,DE0005810055,0,2017-03-03 18:19:42
Deutsche Bank AG,DE0005140008,0,2017-03-03 21:41:56
Deutsche Bank AG,DE0005140008,0,2017-03-03 21:41:56
Singulus Technologies AG,DE000A1681X5,0,2017-03-03 22:20:10
Singulus Technologies AG,DE000A1681X5,0,2017-03-03 22:20:10
Deutsche Bank AG,DE0005140008,0,2017-03-05 16:32:21
Deutsche Bank AG,DE0005140008,0,2017-03-05 16:32:21
Uniper SE,DE000UNSE018,0,2017-03-05 21:49:24
Uniper SE,DE000UNSE018,0,2017-03-05 21:49:24
Energiedienst Holding AG,CH0039651184,0,2017-03-06 06:32:45
Orascom Development Holding AG,CH0038285679,0,2017-03-06 07:00:10
Orascom Development Holding AG,CH0038285679,0,2017-03-06 07:00:10
MeVis Medical Solutions AG,DE000A0LBFE4,0,2017-03-06 12:26:45
MeVis Medical Solutions AG,DE000A0LBFE4,0,2017-03-06 12:26:45
Orbis AG,DE0005228779,0,2017-03-06 14:04:19
Aves One AG,DE000A168114,0,2017-03-06 14:07:12
Aves One AG,DE000A168114,0,2017-03-06 14:07:12
TAG Immobilien AG,DE0008303504,0,2017-03-06 17:45:01
TAG Immobilien AG,DE0008303504,0,2017-03-06 17:45:01
Software AG,DE000A2GS401,0,2017-03-06 19:53:50
Software AG,DE000A2GS401,0,2017-03-06 19:53:50
Goldbach Group AG,CH0004870942,0,2017-03-07 06:46:09
Goldbach Group AG,CH0004870942,0,2017-03-07 06:46:09
TAG Immobilien AG,DE0008303504,0,2017-03-07 06:54:11
TAG Immobilien AG,DE0008303504,0,2017-03-07 06:54:11
Tele Columbus AG,DE000TCAG172,0,2017-03-07 06:59:57
Tele Columbus AG,DE000TCAG172,0,2017-03-07 06:59:57
BayWa AG,DE0005194062,0,2017-03-07 08:29:51
BayWa AG,DE0005194062,0,2017-03-07 08:29:51
Vectron Systems AG,DE000A0KEXC7,0,2017-03-07 11:33:13
SeniVita Social Estate AG,DE000A13SHL2,0,2017-03-07 11:58:47
Pelikan Group GmbH,DE0006053101,0,2017-03-07 13:00:09
Pelikan Group GmbH,DE0006053101,0,2017-03-07 13:00:09
RENÉ LEZARD Mode GmbH,DE000A1PGQR1,0,2017-03-07 13:07:09
Gigaset AG,DE0005156004,0,2017-03-07 13:30:50
Gigaset AG,DE0005156004,0,2017-03-07 13:30:50
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2017-03-07 15:57:19
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2017-03-07 16:32:19
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2017-03-07 16:32:19
Leclanché SA,CH0110303119,0,2017-03-07 17:33:38
SPORTTOTAL AG,DE000A1EMG56,0,2017-03-07 17:33:49
SPORTTOTAL AG,DE000A1EMG56,0,2017-03-07 17:33:49
Deutsche EuroShop AG,DE0007480204,0,2017-03-07 17:48:06
Deutsche EuroShop AG,DE0007480204,0,2017-03-07 17:48:06
artnet AG,DE000A1K0375,0,2017-03-07 20:03:14
artnet AG,DE000A1K0375,0,2017-03-07 20:03:14
Kardex AG,CH0100837282,0,2017-03-08 06:00:09
Kardex AG,CH0100837282,0,2017-03-08 06:00:09
LifeWatch AG,CH0012815459,0,2017-03-08 06:55:55
LifeWatch AG,CH0012815459,0,2017-03-08 06:55:55
Linde AG,DE0006483001,0,2017-03-08 11:48:25
Linde AG,DE0006483001,0,2017-03-08 11:48:25
CHORUS Clean Energy AG,DE000A12UL56,0,2017-03-08 12:19:13
CHORUS Clean Energy AG,DE000A12UL56,0,2017-03-08 12:19:13
A.S. Création Tapeten AG,DE000A1TNNN5,0,2017-03-08 12:31:49
A.S. Création Tapeten AG,DE000A1TNNN5,0,2017-03-08 12:31:49
vPE WertpapierhandelsBank AG,DE0006911605,0,2017-03-08 13:15:35
Leifheit Aktiengesellschaft,DE0006464506,0,2017-03-08 15:13:59
Leifheit Aktiengesellschaft,DE0006464506,0,2017-03-08 15:13:59
Mars One Ventures AG,CH0132106482,0,2017-03-08 16:19:17
Mars One Ventures AG,CH0132106482,0,2017-03-08 16:19:17
RCM Beteiligungs AG,DE000A1RFMY4,0,2017-03-08 17:35:11
The Grounds Real Estate Development AG,DE000A2GSVV5,0,2017-03-08 19:23:05
Eyemaxx Real Estate AG,DE000A0V9L94,0,2017-03-09 12:41:38
STEICO SE,DE000A0LR936,0,2017-03-09 15:11:25
ZEAL Network SE,DE000ZEAL241,0,2017-03-09 17:02:01
DCI Database for Commerce and Industry AG,DE000A11QU11,0,2017-03-09 17:06:45
ALLGEIER SE,DE000A2GS633,0,2017-03-09 18:29:26
MOBOTIX AG,DE0005218309,0,2017-03-09 18:48:12
Solvesta AG,DE000A12UKD1,0,2017-03-09 20:19:01
Bremer Landesbank Kreditanstalt Oldenburg -Girozentrale-,XC000A1ELUR9,0,2017-03-09 20:29:56
Bremer Landesbank Kreditanstalt Oldenburg -Girozentrale-,XC000A1ELUR9,0,2017-03-09 20:29:56
MBB SE,DE000A0ETBQ4,0,2017-03-09 22:02:36
MBB SE,DE000A0ETBQ4,0,2017-03-09 22:02:36
Zug Estates Holding AG,CH0148052126,0,2017-03-10 06:55:10
Zug Estates Holding AG,CH0148052126,0,2017-03-10 06:55:10
Pax Anlage AG,CH0002178348,0,2017-03-10 07:00:09
Pax Anlage AG,CH0002178348,0,2017-03-10 07:00:13
Highlight Event and Entertainment AG,CH0003583256,0,2017-03-10 07:01:43
AGROB Immobilien AG,DE0005019004,0,2017-03-10 14:29:52
ROY Asset Holding SE,DE000RYSE888,0,2017-03-10 15:54:47
ROY Asset Holding SE,DE000RYSE888,0,2017-03-10 15:54:47
GfK SE,DE0005875306,0,2017-03-10 15:55:25
GfK SE,DE0005875306,0,2017-03-10 15:55:25
ALLGEIER SE,DE000A2GS633,0,2017-03-10 16:29:41
GfK SE,DE0005875306,0,2017-03-10 17:12:10
GfK SE,DE0005875306,0,2017-03-10 17:12:10
LifeWatch AG,CH0012815459,0,2017-03-10 17:45:08
LifeWatch AG,CH0012815459,0,2017-03-10 17:45:08
GfK SE,DE0005875306,0,2017-03-10 19:44:10
GfK SE,DE0005875306,0,2017-03-10 19:44:10
exceet Group SA,LU0472835155,0,2017-03-10 20:57:11
exceet Group SA,LU0472835155,0,2017-03-10 20:57:11
HOCHDORF Holding AG,CH0024666528,0,2017-03-13 07:00:13
HOCHDORF Holding AG,CH0024666528,0,2017-03-13 07:00:13
HOCHDORF Holding AG,CH0024666528,0,2017-03-13 07:00:13
AEVIS VICTORIA SA,CH0478634105,0,2017-03-13 07:05:08
AEVIS VICTORIA SA,CH0478634105,0,2017-03-13 07:05:08
AEVIS VICTORIA SA,CH0478634105,0,2017-03-13 07:05:08
HOCHDORF Holding AG,CH0024666528,0,2017-03-13 07:05:13
HOCHDORF Holding AG,CH0024666528,0,2017-03-13 07:05:13
HOCHDORF Holding AG,CH0024666528,0,2017-03-13 07:05:13
Senvion S.A.,LU1377527517,0,2017-03-13 07:57:32
Senvion S.A.,LU1377527517,0,2017-03-13 07:57:32
Wirecard AG,DE0007472060,0,2017-03-13 08:26:13
Wirecard AG,DE0007472060,0,2017-03-13 08:26:13
Progroup AG,DE000A161GE9,0,2017-03-13 09:03:56
Progroup AG,DE000A161GE9,0,2017-03-13 09:03:56
KSW Immobilien GmbH & Co. KG,DE000A12UAA8,0,2017-03-13 13:58:32
AdCapital AG,DE0005214506,0,2017-03-13 14:30:06
uhr.de AG,DE000A14KN47,0,2017-03-13 15:19:36
CEWE Stiftung & Co. KGaA,DE0005403901,0,2017-03-13 16:13:52
CEWE Stiftung & Co. KGaA,DE0005403901,0,2017-03-13 16:13:52
Zapf Creation AG,DE000A11QU78,0,2017-03-13 17:16:27
m4e AG,DE000A0MSEQ3,0,2017-03-13 18:43:17
MyHammer Holding AG,DE000A11QWW6,0,2017-03-13 18:47:42
FinLab AG,DE0001218063,0,2017-03-14 10:05:01
FinLab AG,DE0001218063,0,2017-03-14 10:05:01
GRENKE AG,DE000A161N30,0,2017-03-14 10:45:00
GRENKE AG,DE000A161N30,0,2017-03-14 10:45:00
Leoni AG,DE0005408884,0,2017-03-14 10:59:35
Leoni AG,DE0005408884,0,2017-03-14 10:59:35
init innovation in traffic systems SE,DE0005759807,0,2017-03-14 11:01:35
init innovation in traffic systems SE,DE0005759807,0,2017-03-14 11:01:35
KOFIBA-Kommunalfinanzierungsbank GmbH,DE000DXA0SM3,0,2017-03-14 11:18:27
IMMOFINANZ AG,AT0000A21KS2,0,2017-03-14 12:46:17
IMMOFINANZ AG,AT0000A21KS2,0,2017-03-14 12:46:17
VERBUND AG,AT0000746409,0,2017-03-14 13:06:42
VERBUND AG,AT0000746409,0,2017-03-14 13:06:42
sino AG,DE0005765507,0,2017-03-14 13:44:27
Bechtle AG,DE0005158703,0,2017-03-14 14:34:46
Bechtle AG,DE0005158703,0,2017-03-14 14:34:46
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2017-03-14 14:52:26
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2017-03-14 14:52:26
Adler Modemärkte AG,DE000A1H8MU2,0,2017-03-14 16:20:52
Adler Modemärkte AG,DE000A1H8MU2,0,2017-03-14 16:20:52
Northern Bitcoin AG,DE000A0SMU87,0,2017-03-14 18:06:21
EEII AG,CH0007162958,0,2017-03-15 06:47:23
EEII AG,CH0007162958,0,2017-03-15 06:47:23
Peach Property Group AG,CH0118530366,0,2017-03-15 07:00:13
Peach Property Group AG,CH0118530366,0,2017-03-15 07:00:13
Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,DE0008430026,0,2017-03-15 07:33:37
Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,DE0008430026,0,2017-03-15 07:33:37
Raiffeisen Bank International AG,AT0000606306,0,2017-03-15 07:33:41
Raiffeisen Bank International AG,AT0000606306,0,2017-03-15 07:33:41
Deutsche Lufthansa AG,DE0008232125,0,2017-03-15 10:19:39
Deutsche Lufthansa AG,DE0008232125,0,2017-03-15 10:19:39
Einhell Germany AG,DE0005654933,0,2017-03-15 10:59:56
Einhell Germany AG,DE0005654933,0,2017-03-15 10:59:56
Rudolf Wöhrl AG,DE000A1R0YA4,0,2017-03-15 13:05:16
NEXR Technologies SE,DE000A1K03W5,0,2017-03-15 18:11:22
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2017-03-15 18:16:00
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2017-03-15 18:16:00
Von Roll Holding AG,CH0003245351,0,2017-03-16 07:00:10
Von Roll Holding AG,CH0003245351,0,2017-03-16 07:00:10
SQS Software Quality Systems AG,DE0005493514,0,2017-03-16 08:00:37
EVN AG,AT0000741053,0,2017-03-16 09:24:02
EVN AG,AT0000741053,0,2017-03-16 09:24:02
Fraport AG Frankfurt Airport Services Worldwide,DE0005773303,0,2017-03-16 15:59:51
Fraport AG Frankfurt Airport Services Worldwide,DE0005773303,0,2017-03-16 15:59:51
Oldenburgische Landesbank AG,DE0008086000,0,2017-03-16 16:06:02
STERN IMMOBILIEN AG,DE000A13SSX4,0,2017-03-16 16:36:12
Delticom AG,DE0005146807,0,2017-03-16 17:01:05
Delticom AG,DE0005146807,0,2017-03-16 17:01:05
E.ON SE,DE000ENAG999,0,2017-03-16 17:49:42
E.ON SE,DE000ENAG999,0,2017-03-16 17:49:42
Douglas GmbH,XS1251078009,0,2017-03-16 19:03:01
Kirk Beauty One GmbH,XS1251078694,0,2017-03-16 19:05:00
Airbus SE,NL0000235190,0,2017-03-16 19:19:52
E.ON SE,DE000ENAG999,0,2017-03-16 22:55:36
E.ON SE,DE000ENAG999,0,2017-03-16 22:55:36
STADA Arzneimittel AG,DE0007251803,0,2017-03-17 10:31:42
STADA Arzneimittel AG,DE0007251803,0,2017-03-17 10:31:42
msg life ag,DE0005130108,0,2017-03-17 12:02:47
msg life ag,DE0005130108,0,2017-03-17 12:02:47
Orbis AG,DE0005228779,0,2017-03-17 12:47:15
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-03-17 12:52:11
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-03-17 12:52:11
sino AG,DE0005765507,0,2017-03-17 13:36:46
Highlight Event and Entertainment AG,CH0003583256,0,2017-03-17 13:37:06
Highlight Event and Entertainment AG,CH0003583256,0,2017-03-17 13:37:06
Hapag-Lloyd AG,DE000HLAG475,0,2017-03-17 13:40:37
Hapag-Lloyd AG,DE000HLAG475,0,2017-03-17 13:40:37
InterCard AG Informationssysteme,DE000A0JC0V8,0,2017-03-17 14:29:26
Porsche Automobil Holding SE,DE000PAH0038,0,2017-03-17 15:38:07
Porsche Automobil Holding SE,DE000PAH0038,0,2017-03-17 15:38:07
Nordex SE,DE000A0D6554,0,2017-03-17 16:18:06
Nordex SE,DE000A0D6554,0,2017-03-17 16:18:06
ACRON HELVETIA III Immobilien AG,CH0025217453,0,2017-03-17 17:30:09
LifeWatch AG,CH0012815459,0,2017-03-17 17:45:10
LifeWatch AG,CH0012815459,0,2017-03-17 17:45:10
Bellevue Group AG,CH0028422100,0,2017-03-17 18:00:10
Bellevue Group AG,CH0028422100,0,2017-03-17 18:00:10
Nabaltec AG,DE000A0KPPR7,0,2017-03-18 07:03:31
Nabaltec AG,DE000A0KPPR7,0,2017-03-18 07:03:31
Deutsche Bank AG,DE0005140008,0,2017-03-19 14:56:53
Deutsche Bank AG,DE0005140008,0,2017-03-19 14:56:53
ad pepper media International N.V.,NL0000238145,0,2017-03-20 08:57:41
ad pepper media International N.V.,NL0000238145,0,2017-03-20 08:57:41
IBU-tec advanced materials AG,DE000A0XYHT5,0,2017-03-20 09:14:10
PCF GmbH,DE000A12T176,0,2017-03-20 09:16:07
PCF GmbH,DE000A12T176,0,2017-03-20 09:24:12
Bijou Brigitte modische Accessoires AG,DE0005229504,0,2017-03-20 11:35:17
Westport Energie AG,CH0323028271,0,2017-03-20 12:20:12
PANTAFLIX AG,DE000A12UPJ7,0,2017-03-20 15:46:47
PANTAFLIX AG,DE000A12UPJ7,0,2017-03-20 15:46:47
Basler AG,DE0005102008,0,2017-03-20 16:18:53
Basler AG,DE0005102008,0,2017-03-20 16:18:53
Gesco AG,DE000A1K0201,0,2017-03-20 17:38:01
Gesco AG,DE000A1K0201,0,2017-03-20 17:38:01
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2017-03-20 18:07:11
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2017-03-20 18:07:11
Nexway AG,DE000A2E3707,0,2017-03-20 19:18:26
splendid medien AG,DE0007279507,0,2017-03-20 19:46:26
Aureum Realwert AG,DE000A0N3FJ3,0,2017-03-20 20:14:57
GUB Investment Trust GmbH & Co. KGaA,DE000A0AYXP8,0,2017-03-21 00:48:06
Peach Property Group AG,CH0118530366,0,2017-03-21 07:00:09
Peach Property Group AG,CH0118530366,0,2017-03-21 07:00:09
Conzzeta AG,CH0244017502,0,2017-03-21 07:00:20
Conzzeta AG,CH0244017502,0,2017-03-21 07:00:20
Gesco AG,DE000A1K0201,0,2017-03-21 09:38:37
Gesco AG,DE000A1K0201,0,2017-03-21 09:38:37
msg life ag,DE0005130108,0,2017-03-21 10:36:41
msg life ag,DE0005130108,0,2017-03-21 10:36:41
Nexway AG,DE000A2E3707,0,2017-03-21 13:27:20
va-Q-tec AG,DE0006636681,0,2017-03-21 13:55:16
va-Q-tec AG,DE0006636681,0,2017-03-21 13:55:16
wallstreet:online AG,DE000A2GS609,0,2017-03-21 14:01:27
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-03-21 14:32:12
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-03-21 14:32:12
aap Implantate AG,DE0005066609,0,2017-03-21 14:57:56
aap Implantate AG,DE0005066609,0,2017-03-21 14:57:56
KUKA Aktiengesellschaft,DE0006204407,0,2017-03-21 16:49:12
KUKA Aktiengesellschaft,DE0006204407,0,2017-03-21 16:49:12
Carl Zeiss Meditec AG,DE0005313704,0,2017-03-21 17:40:36
Carl Zeiss Meditec AG,DE0005313704,0,2017-03-21 17:40:36
SÜSS MicroTec SE,DE000A1K0235,0,2017-03-21 18:14:53
SÜSS MicroTec SE,DE000A1K0235,0,2017-03-21 18:14:53
LPKF Laser & Electronics Aktiengesellschaft,DE0006450000,0,2017-03-21 18:34:17
LPKF Laser & Electronics Aktiengesellschaft,DE0006450000,0,2017-03-21 18:34:17
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2017-03-21 19:03:41
